Table
43809136 ,FOWLER'S HOME ON THE RANGE LLC ,2805 135TH AVE ,HERSEY ,MI ,11 
43809126 ,GUNZ-N-GRIPZ LLC ,13275 WATSON RD ,BATH ,MI ,23 
43806512 ,"HAB, LLC ",34166 CORTLAND ,FARMINGTON ,MI ,1 
43809619 ,HARBINGER ARMS LLC ,1207 WHEATON AVE ,TROY ,MI ,3 
43807369 ,HIGH CALIBER FIREARMS LLC ,7730 N 6TH ST ,KALAMAZOO ,MI ,11 
43807837 ,J&D ARMAMENT LLC ,5921 HOLLOW CORNERS RD ,DRYDEN ,MI ,4 
43807185 ,KEEGO TEC INC ,2910 PRYNNE STREET ,KEEGO HARBOR ,MI ,9 
43808788 ,"KICKIN STEEL CUSTOM ARMS, LLC ",10292 GORDON RD ,FENTON ,MI ,44 
43806273 ,LA SPORTS ONLINE ENTERPRISES LLC ,80854 WOODRIDGE LANE ,ROMEO ,MI ,2 
43808431 ,LOW SIGNATURE SOLUTIONS LLC ,1217 CHICAGO RD ,TROY ,MI ,1 
43809176 ,MID MICHIGAN ARMORY LLC ,1665 FISH LAKE RD ,LAPEER ,MI ,5 
43804910 ,"MILLER BROACH, INC ",14510 BRYCE RD ,CAPAC ,MI ,10 
43808216 ,NEXT LEVEL ARMAMENT LLC ,6778 18TH AVE ,JENISON ,MI ,69 
43808208 ,NICK'S SMOKIN GUNS LLC ,37864 52ND AVE ,PAW PAW ,MI ,2 
43809663 ,NW ARMS LLC ,4328 WALKER RD ,MARLETTE ,MI ,7 
43807721 ,PERFORMANCE MACHINING INC ,919 MICHIGAN STREET ,NILES ,MI ,2 
43808565 ,PETRI FIREARMS LLC ,210 REEDY COURT ,DIMONDALE ,MI ,4 
43800250 ,PIERCE ENGINEERING LTD ,5122 N GRAND RIVER ,LANSING ,MI ,31 
43803551 ,"RED OAK GUNSMITHING, LTD ",20508 STATE STREET ,ONAWAY ,MI ,5 
43810091 ,SPEC ARMS LLC ,389 EAST DIVISION ,SPARTA ,MI ,35 
43809079 ,TUEBOR PRECISION LLC ,3876 EAST PARIS AVE SE STE 17 ,GRAND RAPIDS ,MI ,7 
43806956 ,TURNER'S TACTICAL ARMS & GUNSMITHING LLC ,1230 SOUTH RANGE RD ,ST CLAIR ,MI ,16 
43810115 ,TWIN BAY DISTRIBUTION LLC ,15543 BIRCH DR ,TRAVERSE CITY ,MI ,8 
43809424 ,TYPE A RIFLE CO LLC ,823 OTTAWA AVE NW ,GRAND RAPIDS ,MI ,269 
43809423 ,ULTIMATE FIREARMS INC ,3470 DOBIE RD ,OKEMOS ,MI ,20 
43806632 ,"WALTER, PHILIP GEORGE ",6809 126TH AVE ,FENNVILLE ,MI ,17 
43809872 ,WARLOK TACTICAL LLC ,12676 10 MILE RD STE B ,SOUTH LYON ,MI ,5 
34104920 ,ALEX PRO FIREARMS LLC ,8290 STATE HWY 29 N ,ALEXANDRIA ,MN ,2232 
34104884 ,BARRELS AND ARROWS LLC ,3041 US HWY 59 ,MARSHALL ,MN ,17 
34105138 ,BATTLE CREEK ARMORY LLC ,6969 S WASHINGTON AVE ,EDINA ,MN ,2 
34103165 ,DEER COUNTRY ARCHERY INC ,32981 COUNTY RD 24 ,STARBUCK ,MN ,9 
34137259 ,E ARTHUR BROWN CO INC ,4088 COUNTY ROAD 40 NW ,GARFIELD ,MN ,8 


