MISC FA EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
MISC FA EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
MISC FA EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
MISC FA EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
MISC FA EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
MISC FA EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
MISC FA EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
MISC FA EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
MISC FA EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
MISC FA EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
MISC FA MFG,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
MISC FA MFG,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
MISC FA MFG,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
MISC FA MFG,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
MISC FA MFG,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
MISC FA MFG,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
MISC FA MFG,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
MISC FA MFG,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
MISC FA MFG,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
MISC FA MFG,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
PISTOL EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
PISTOL EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
PISTOL EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
PISTOL EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
PISTOL EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
PISTOL EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
PISTOL EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
PISTOL EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
PISTOL EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
PISTOL EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
PISTOL EXP,2013,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 3
PISTOL EXP,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
PISTOL EXP,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 13
PISTOL EXP,2015,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
PISTOL EXP,2016,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
PISTOL EXP,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1
PISTOL EXP,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 6
PISTOL EXP,2018,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 9
PISTOLS MFG,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
PISTOLS MFG,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
PISTOLS MFG,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
PISTOLS MFG,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
PISTOLS MFG,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
PISTOLS MFG,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
PISTOLS MFG,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
PISTOLS MFG,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
PISTOLS MFG,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
PISTOLS MFG,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
PISTOLS MFG,2013,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 3
PISTOLS MFG,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
PISTOLS MFG,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 13
PISTOLS MFG,2015,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
PISTOLS MFG,2016,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
PISTOLS MFG,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1
PISTOLS MFG,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 6
PISTOLS MFG,2018,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 9
RIFLE EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
RIFLE EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
RIFLE EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
RIFLE EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
RIFLE EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
RIFLE EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
RIFLE EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
RIFLE EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
RIFLE EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
RIFLE EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
RIFLE EXP,2013,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 3
RIFLE EXP,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
RIFLE EXP,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 13
RIFLE EXP,2015,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
RIFLE EXP,2016,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
RIFLE EXP,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1
RIFLE EXP,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 6
RIFLE EXP,2018,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 9
RIFLE MFG,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
RIFLE MFG,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
RIFLE MFG,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
RIFLE MFG,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
RIFLE MFG,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
RIFLE MFG,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
RIFLE MFG,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
RIFLE MFG,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
RIFLE MFG,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
RIFLE MFG,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
RIFLE MFG,2013,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 3
RIFLE MFG,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
RIFLE MFG,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 13
RIFLE MFG,2015,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
RIFLE MFG,2016,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
RIFLE MFG,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1
RIFLE MFG,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 6
RIFLE MFG,2018,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 9
RVLR EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1 2
RVLR EXP,2008,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
RVLR EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
RVLR EXP,2009,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 11
RVLR EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 1 1
RVLR EXP,2010,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
RVLR EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 1 0 0 2
RVLR EXP,2011,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 8
RVLR EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 0 1
RVLR EXP,2012,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 2
RVLR EXP,2013,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 3
RVLR EXP,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 1 0 1
RVLR EXP,2014,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 13
RVLR EXP,2015,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 4
RVLR EXP,2016,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 5
RVLR EXP,2017,98101025 GENTRY CUSTOM LLC 314 N HOFFMAN ST BELGRADE MT 0 0 0 0 1 1
