PISTOLS MFG,2009,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 378
PISTOLS MFG,2009,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 4053
PISTOLS MFG,2009,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 20894
PISTOLS MFG,2009,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 42
PISTOLS MFG,2010,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 25823
PISTOLS MFG,2010,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 344
PISTOLS MFG,2010,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 5690
PISTOLS MFG,2010,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 70
PISTOLS MFG,2011,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 220
PISTOLS MFG,2011,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 25044
PISTOLS MFG,2011,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 8771
PISTOLS MFG,2012,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 31
PISTOLS MFG,2012,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 533918
PISTOLS MFG,2012,60200735 STURM, RUGER 8 COMPANY, 529 SUNAPEE ST NEWPORT NH 4312 0 0 0 0 0 4312
PISTOLS MFG,2012,60200735 STURM, RUGER 8 COMPANY, 529 SUNAPEE ST NEWPORT NH 67949 831 82462 59648 18943 21811 251644
PISTOLS MFG,2012,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 231
PISTOLS MFG,2012,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 28937
PISTOLS MFG,2012,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 6690
PISTOLS MFG,2013,60200735 ISNTTJ RM, RUGER & COMPANY, 529 SUNAF’EE ST NEWPORT NH 809 0 0 0 1 1 811
PISTOLS MFG,2013,60200735 STURM, RUGER & COM PANY, INC 529 SUNAPEE ST NEWPORT NH 5
PISTOLS MFG,2013,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH
PISTOLS MFG,2013,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 2
PISTOLS MFG,2013,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 2291
PISTOLS MFG,2013,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 45638
PISTOLS MFG,2013,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 763434
PISTOLS MFG,2013,60200735 STURM, RUGER 8 COMPANY, 529 SUNAPEE ST NEWPORT NH 69886 676 103482 72969 27675 19835 294523
PISTOLS MFG,2014,60200735 STU RM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 3250 0 0 0 0 0 3250
PISTOLS MFG,2014,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 17
PISTOLS MFG,2014,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 4306
PISTOLS MFG,2014,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 52668
PISTOLS MFG,2014,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 58
PISTOLS MFG,2014,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 636073
PISTOLS MFG,2014,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 8028
PISTOLS MFG,2014,60200735 STURM, RUGER 8 COMPANY, 529 SUNAPEE ST NEWPORT NH 50309 4206 104931 71471 23592 23414 277923
PISTOLS MFG,2014,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 1
PISTOLS MFG,2015,60200735 STU RM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 36157 0 0 0 1 1 36159
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 16
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 250
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 4410
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 49245
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 507767
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 660
PISTOLS MFG,2015,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 909
PISTOLS MFG,2015,60200735 STURM, RUGER 8 COMPANY, 529 SUNAPEE ST NEWPORT NH 37804 8321 105118 57561 21921 21573 252298
PISTOLS MFG,2015,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 36
PISTOLS MFG,2016,60200735 STU RM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 20526 0 0 0 5 0 20531
PISTOLS MFG,2016,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 244
PISTOLS MFG,2016,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 32450
PISTOLS MFG,2016,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 445613
PISTOLS MFG,2016,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 4682
PISTOLS MFG,2016,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 72
PISTOLS MFG,2016,60200735 STURM, RUGER 8 COMPANY, 529 SUNAPEE ST NEWPORT NH 39406 6598 100169 59580 21703 18861 246317
PISTOLS MFG,2016,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 22
PISTOLS MFG,2017,60200735 ISNI'TJRM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 33859 944 64077 29662 23349 18365 170256
PISTOLS MFG,2017,60200735 STU RM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 7336 0 0 0 0 0 7336
PISTOLS MFG,2017,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 129
PISTOLS MFG,2017,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 14
PISTOLS MFG,2017,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 26452
PISTOLS MFG,2017,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 3992
PISTOLS MFG,2017,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 406379
PISTOLS MFG,2017,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 37
PISTOLS MFG,2018,60200735 ISNI'TJRM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 21653 668 57308 27869 20410 16377 144285
PISTOLS MFG,2018,60200735 STU RM, RUGER & COMPANY, 529 SUNAPEE ST NEWPORT NH 9408 0 0 0 7 0 9415
PISTOLS MFG,2018,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 24186
PISTOLS MFG,2018,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 245
PISTOLS MFG,2018,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 3736
PISTOLS MFG,2018,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 447736
PISTOLS MFG,2018,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 7
PISTOLS MFG,2018,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 25
RIFLE EXP,2006,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 3822
RIFLE EXP,2006,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 123
RIFLE EXP,2006,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 17591
RIFLE EXP,2007,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 21611
RIFLE EXP,2007,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 3015
RIFLE EXP,2008,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 3446
RIFLE EXP,2008,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 462
RIFLE EXP,2008,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 26151
RIFLE EXP,2008,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 68
RIFLE EXP,2009,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 378
RIFLE EXP,2009,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 4053
RIFLE EXP,2009,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 20894
RIFLE EXP,2009,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 42
RIFLE EXP,2010,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 25823
RIFLE EXP,2010,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 344
RIFLE EXP,2010,60200735 STURM, RUGER & COMPANY, INC 529 SUNAPEE ST NEWPORT NH 5690
RIFLE EXP,2010,60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 70
